index,Tahun,Comments,preprocessed,tokenize_text,label,score
23,2023,Subhanallah ā¯¤ļø¸ā¯¤ļø¸ā¯¤ļø¸ š???š??? semoga rezeki nya  .beauty semoga lancar terus usaha nya aminnnn š?¤²š?¤²š?¤²š?¤²,subhanallah hati merah hati merah hati merah hati putar hati putar moga rezeki nya beauty moga lancar usaha nya amin tangan angkat dan rapat sama tangan angkat dan rapat sama tangan angkat dan rapat sama tangan angkat dan rapat sama,"['subhanallah', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'hati', 'putar', 'hati', 'putar', 'moga', 'rezeki', 'nya', 'beauty', 'moga', 'lancar', 'usaha', 'nya', 'amin', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'tangan', 'angkat', 'dan', 'rapat', 'sama']",positif,27
24,2024,"Berkah Rezekinyaa mamiya, selalu dalam lindungan Allah, Allah limpahkan keberkahan dalam keluarga nya mamiya aamiin",berkah rezeki mamiya lindung allah allah limpah berkah keluarga nya mamiya amin,"['berkah', 'rezeki', 'mamiya', 'lindung', 'allah', 'allah', 'limpah', 'berkah', 'keluarga', 'nya', 'mamiya', 'amin']",positif,27
25,2021,"Ya Allah nyeseg bgt denger tangisannya š?�ŗ Org yg slalu keliatan ceria, positif vibes, dan royal sama semua org ternyata ada diposisi butuh perjuangan dan rintangan yg besar yah š??­ Semangat terus kanad, aku followers baru Kaka, sneng bgt liatnya slalu positif vibes. SehatĀ² buat Kaka, bibu, suami dan karyawanĀ² camileš?¤²š??¸š???š???š???",ya allah nyeseg banget dengar tangis wajah memelas orang ceria positif vibes royal orang posisi butuh juang rintang ya wajah menang keras semangat kanad followers kakak senang banget lihat positif vibes sehat kakak bibu suami karyawan camile tangan angkat dan rapat sama lipat tangan hati ungu hati ungu hati ungu,"['ya', 'allah', 'nyeseg', 'banget', 'dengar', 'tangis', 'wajah', 'memelas', 'orang', 'ceria', 'positif', 'vibes', 'royal', 'orang', 'posisi', 'butuh', 'juang', 'rintang', 'ya', 'wajah', 'menang', 'keras', 'semangat', 'kanad', 'followers', 'kakak', 'senang', 'banget', 'lihat', 'positif', 'vibes', 'sehat', 'kakak', 'bibu', 'suami', 'karyawan', 'camile', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'lipat', 'tangan', 'hati', 'ungu', 'hati', 'ungu', 'hati', 'ungu']",positif,26
26,2022,Happy wedding and Happy birthdaaay ka naddddd š?�³š?�³š?�³š?�³,happy wedding and happy birthdaay kak nad wajah pesta wajah pesta wajah pesta wajah pesta,"['happy', 'wedding', 'and', 'happy', 'birthdaay', 'kak', 'nad', 'wajah', 'pesta', 'wajah', 'pesta', 'wajah', 'pesta', 'wajah', 'pesta']",positif,26
27,2022,Bismillah sehat sehat selalu....š???š???š???š???,bismillah sehat sehat angkat tangan angkat tangan angkat tangan angkat tangan,"['bismillah', 'sehat', 'sehat', 'angkat', 'tangan', 'angkat', 'tangan', 'angkat', 'tangan', 'angkat', 'tangan']",positif,26
28,2023,Hallo kak nad aku seneng banget liat VT kakak. Bibu itu anugrah terindah dari allah tolong di jaga dirawat dan diberikan kan kasih sayang yg sangat sangat tulus. Adik aku udah 18 tahun belum bisa jalan sama ngomong alhamdulillah orang tua aku sabar dan ikhlas buat nerima semua nya. Semangaaat kakā¯¤ļø¸ā¯¤ļø¸ā¯¤ļø¸,halo kak nad senang banget lihat vt kakak bibu anugerah indah allah tolong jaga rawat kasih sayang tulus adik jalan omong alhamdulillah orang tua sabar ikhlas terima nya semangaat kak hati merah hati merah hati merah,"['halo', 'kak', 'nad', 'senang', 'banget', 'lihat', 'vt', 'kakak', 'bibu', 'anugerah', 'indah', 'allah', 'tolong', 'jaga', 'rawat', 'kasih', 'sayang', 'tulus', 'adik', 'jalan', 'omong', 'alhamdulillah', 'orang', 'tua', 'sabar', 'ikhlas', 'terima', 'nya', 'semangaat', 'kak', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah']",positif,26
29,2023,"Semua ibu hebat baik lahiran normal atau pun sc mereka smua berjuang bertaruh nyawa untuk melihat anak nya kedunia . Masya allah luar biasa nya kuasa allah untuk mamiya dan papinoy dikasih kesempatan memiliki anak spesial yang jaminan nya surga š?�° sehat slalu bibu , mamiya dan papinoy ā¯¤ļø¸",hebat lahir normal sc juang taruh nyawa anak nya dunia masya allah nya kuasa allah mamiya papinoy kasih sempat milik anak spesial jamin nya surga wajah senyum dengan hati sehat bibu mamiya papinoy hati merah,"['hebat', 'lahir', 'normal', 'sc', 'juang', 'taruh', 'nyawa', 'anak', 'nya', 'dunia', 'masya', 'allah', 'nya', 'kuasa', 'allah', 'mamiya', 'papinoy', 'kasih', 'sempat', 'milik', 'anak', 'spesial', 'jamin', 'nya', 'surga', 'wajah', 'senyum', 'dengan', 'hati', 'sehat', 'bibu', 'mamiya', 'papinoy', 'hati', 'merah']",positif,26
30,2022,"Pantas aja Allah ngasih anugrah ke ka nad & suami. Kaka adalah org pilihan Allah. Semoga kaka bisa menjaga anugrah yg Allah titipkan. Sehat"" trus kalian lancar"" rezekinya Aamiin. Aku lagi hamil juga, aku doain semoga bibu segara pulih dan kembali berkumpul di tengah"" kalian, Aamiin",allah asih anugerah kak nad suami kakak orang pilih allah moga kakak jaga anugerah allah titip sehat lancar rezeki amin hamil doain moga bibu segara pulih kumpul amin,"['allah', 'asih', 'anugerah', 'kak', 'nad', 'suami', 'kakak', 'orang', 'pilih', 'allah', 'moga', 'kakak', 'jaga', 'anugerah', 'allah', 'titip', 'sehat', 'lancar', 'rezeki', 'amin', 'hamil', 'doain', 'moga', 'bibu', 'segara', 'pulih', 'kumpul', 'amin']",positif,25
31,2023,Masya Allah banyak bgt yg sayang dan ngedoain Bibu. Stay strong Mami Papinya Bibu. Semangat membersamai Bibu sampe sesukses kalian yaa š?�° Insya Allah Insya Allah,masya allah banget sayang ngedoain bibu stay strong mami papi bibu semangat sama bibu sukses ya wajah senyum dengan hati insya allah insya allah,"['masya', 'allah', 'banget', 'sayang', 'ngedoain', 'bibu', 'stay', 'strong', 'mami', 'papi', 'bibu', 'semangat', 'sama', 'bibu', 'sukses', 'ya', 'wajah', 'senyum', 'dengan', 'hati', 'insya', 'allah', 'insya', 'allah']",positif,25
32,2023,Masya Alloh hatinya terbuat dari apa ya mamiya baik bgt bgt bgt ā?ŗļø¸semoga berkah dan dilipat gandakan sama Alloh rezeki mamiyaš?¤²sehat terus yaa mamiya papinoy dan bibu ā?�ļø¸,masya allah hati buat ya mamiya banget banget banget wajah senyum moga berkah lipat ganda allah rezeki mamiya tangan angkat dan rapat sama sehat ya mamiya papinoy bibu hati,"['masya', 'allah', 'hati', 'buat', 'ya', 'mamiya', 'banget', 'banget', 'banget', 'wajah', 'senyum', 'moga', 'berkah', 'lipat', 'ganda', 'allah', 'rezeki', 'mamiya', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'sehat', 'ya', 'mamiya', 'papinoy', 'bibu', 'hati']",positif,25
33,2020,"Scroll foto mamiya, liat foto mamiya waktu ABG cantik bngtā¯¤ļø¸ masyaallah mamiya dan sekeluarga semoga diberikan kebahagiaan setiap harinya, diberikan kesehatan serta di permudahkan rezekinya.. semoga usaha nya makin lancar ,makin maju kedepan nya ā¯¤ļø¸ā¯¤ļø¸ sayang banget sama bibu dan adik bibuā¯¤ļø¸š??¨  ",scrol foto mamiya lihat foto mamiya abang cantik banget hati merah masyaallah mamiya keluarga moga bahagia hari sehat mudah rezeki moga usaha nya lancar maju depan nya hati merah hati merah sayang banget bibu adik bibu hati merah wajah senyum lebar mata hati,"['scrol', 'foto', 'mamiya', 'lihat', 'foto', 'mamiya', 'abang', 'cantik', 'banget', 'hati', 'merah', 'masyaallah', 'mamiya', 'keluarga', 'moga', 'bahagia', 'hari', 'sehat', 'mudah', 'rezeki', 'moga', 'usaha', 'nya', 'lancar', 'maju', 'depan', 'nya', 'hati', 'merah', 'hati', 'merah', 'sayang', 'banget', 'bibu', 'adik', 'bibu', 'hati', 'merah', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,24
34,2022,"Aku ga minta apapun, semoga kalian orang baik, Mamiya,papinoy,bibuu, sehat selalu ya buat keluarga kecil kalian, sukses terus bisnis camille semoga ini rezeki bibu setiap harinya, makasih mamiyaa udh selalu nolong orang tanpa pandang buluš??¢berbagi tanpa minta timbal balik, tp semoga selalu dilimpahkan rezeki yang berlipat, pokoknya bahagia selalu, dann selalu bersyukurr yaaa.    ",apa moga orang mamiya papinoy bibu sehat ya keluarga sukses bisnis camille moga rezeki bibu hari terima kasih mamiya nolong orang pandang bulu wajah menang bagi timbal moga limpah rezeki lipat pokok bahagia syukur ya,"['apa', 'moga', 'orang', 'mamiya', 'papinoy', 'bibu', 'sehat', 'ya', 'keluarga', 'sukses', 'bisnis', 'camille', 'moga', 'rezeki', 'bibu', 'hari', 'terima', 'kasih', 'mamiya', 'nolong', 'orang', 'pandang', 'bulu', 'wajah', 'menang', 'bagi', 'timbal', 'moga', 'limpah', 'rezeki', 'lipat', 'pokok', 'bahagia', 'syukur', 'ya']",positif,24
35,2024,"sehatt selaluu mamiyaa sekeluargaa panjanggg umurrr biar bisa liat bibu sama lulii tumbuh besarrr dannn suksess pastinyaaaš???š???gemayyy bggtt smoga kelak ak bisa mnunjukkan ke org""bhwa ak bisa mndidik ank dan kluarga mnjdi kluarga yg harmonis dann cemaraaa agar msa kecil ankku ga sprti msa kcilkuuuuā¯¤ļø¸",sehat mamiya keluarga umur biar lihat bibu luli tumbuh sukses pasti hati besar hati besar gemas bggt moga kelak mnunjukkan orang mndidik anak keluarga keluarga harmonis cemara ankku kcilku hati merah,"['sehat', 'mamiya', 'keluarga', 'umur', 'biar', 'lihat', 'bibu', 'luli', 'tumbuh', 'sukses', 'pasti', 'hati', 'besar', 'hati', 'besar', 'gemas', 'bggt', 'moga', 'kelak', 'mnunjukkan', 'orang', 'mndidik', 'anak', 'keluarga', 'keluarga', 'harmonis', 'cemara', 'ankku', 'kcilku', 'hati', 'merah']",positif,24
36,2024,masya Allahš?¤²Bibu&Luliā¯¤ļø¸ā¯¤ļø¸ā¯¤ļø¸ā¯¤ļø¸Sehat2 Sllu Yaaš?¤²š?¤²,masya allah tangan angkat dan rapat sama bibu luli hati merah hati merah hati merah hati merah sehatsehat ya tangan angkat dan rapat sama tangan angkat dan rapat sama,"['masya', 'allah', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'bibu', 'luli', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'sehatsehat', 'ya', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'tangan', 'angkat', 'dan', 'rapat', 'sama']",positif,24
37,2024,"Mamiyaa   , selamat ya atas semua pencapaian kamu, dan aku bangga akan hal itu ā¯¤ļø¸, semoga mamiya selalu sehat, kuat, bahagia, ikhlas dan selalu menjadi cahaya untuk orgĀ² sekeliling mamiya,, doaaĀ² baik dr ku selalu membersamai mamiya sampai nanti. Bismillah  .id jaya di darat, laut dan udara ya. Aamiin ya mujiib ā¯¤ļø¸",mamiya selamat ya capai bangga hati merah moga mamiya sehat kuat bahagia ikhlas cahaya org keliling mamiya doaa ku sama mamiya bismillah id jaya darat laut udara ya amin ya mujiib hati merah,"['mamiya', 'selamat', 'ya', 'capai', 'bangga', 'hati', 'merah', 'moga', 'mamiya', 'sehat', 'kuat', 'bahagia', 'ikhlas', 'cahaya', 'org', 'keliling', 'mamiya', 'doaa', 'ku', 'sama', 'mamiya', 'bismillah', 'id', 'jaya', 'darat', 'laut', 'udara', 'ya', 'amin', 'ya', 'mujiib', 'hati', 'merah']",positif,24
38,2022,Barakallah fii umrik bibu   ā¯¤ļø¸... Srmoga panjang umur... Murah rejeki.... Diberi kesehatan yang baikĀ².... Sehat sellau buat bibu Dan keluarga... Semoga suatu hari nanti saya pun dapt mmbntu bnyk orang seprti teteh.. aamiin..nularĀ² aamiin ya Mujib š?¤²,barakallah umrik bibu hati merah srmoga umur murah rejeki sehat baik sehat sellau bibu keluarga moga dapt mmbntu orang seprti teteh amin nular amin ya mujib tangan angkat dan rapat sama,"['barakallah', 'umrik', 'bibu', 'hati', 'merah', 'srmoga', 'umur', 'murah', 'rejeki', 'sehat', 'baik', 'sehat', 'sellau', 'bibu', 'keluarga', 'moga', 'dapt', 'mmbntu', 'orang', 'seprti', 'teteh', 'amin', 'nular', 'amin', 'ya', 'mujib', 'tangan', 'angkat', 'dan', 'rapat', 'sama']",positif,23
39,2023,"Ga sengaja lihat ini muncul di suggest reels ig ku... aku doakan mba sklrga dan anak ganteng sehat selalu yaa mba Nadya,semoga Allah berikan keberkahan rezeki dan keberkahan usia,mba nadya org yg baik, semangat selalu yaa mba ā¯¤ļø¸",sengaja lihat muncul suggest reels ig ku doa mbak sklrga anak ganteng sehat ya mbak nadya moga allah berkah rezeki berkah usia mbak nadya orang semangat ya mbak hati merah,"['sengaja', 'lihat', 'muncul', 'suggest', 'reels', 'ig', 'ku', 'doa', 'mbak', 'sklrga', 'anak', 'ganteng', 'sehat', 'ya', 'mbak', 'nadya', 'moga', 'allah', 'berkah', 'rezeki', 'berkah', 'usia', 'mbak', 'nadya', 'orang', 'semangat', 'ya', 'mbak', 'hati', 'merah']",positif,23
40,2023,"Bismillah, assalamualaikum kak, maaf kalo sebelumnya mengganggu tapi aku cuma ingin minta tolong dibantu share Galang dana anakku saja aku sudah bersyukur sekali, perkenalkan kak saya ibu dari anakku yg bernama Nayla yg sekarang sedang menderita jantung bocor sejak lahir hingga saat ini, semoga dengan adanya bantuan share dari kaka, Nayla bisa melanjutkan berobatnya Karna sebentar lagi Nayla akan tindakan operasi, semoga Kaka baca ini dan semoga disini ada teman2, yg berkenan mau bantu share link kitabisa.com atau donasi di Galang dana anakku yg pejuang jantung bocor sejak lahir, sedikit bantuan kalian sangat berarti untuk anakku yg sedang berjuang untuk bisa dioperasi dan mendapatkan jantung yg sehat, link di bio aku ya temen2 terimakasih sebelumnya semoga yg bantu share dan berdonasi rezekinya makin lancar dan dimudahkan segala urusannya oleh Allah SWT amin yraš??¤ā?Øš?¤²",bismillah assalamualaikum kak maaf kalo ganggu tolong bantu share galang dana anak syukur kenal kak anak nama nayla derita jantung bocor lahir moga bantu share kakak nayla lanjut obat sebentar nayla tindak operasi moga kakak baca moga temanteman kenan bantu share link kitabisacom donasi galang dana anak juang jantung bocor lahir bantu anak juang operasi jantung sehat link bio ya temanteman terimakasih moga bantu share donasi rezeki lancar mudah urus allah swt amin yra hati hitam kilau tangan angkat dan rapat sama,"['bismillah', 'assalamualaikum', 'kak', 'maaf', 'kalo', 'ganggu', 'tolong', 'bantu', 'share', 'galang', 'dana', 'anak', 'syukur', 'kenal', 'kak', 'anak', 'nama', 'nayla', 'derita', 'jantung', 'bocor', 'lahir', 'moga', 'bantu', 'share', 'kakak', 'nayla', 'lanjut', 'obat', 'sebentar', 'nayla', 'tindak', 'operasi', 'moga', 'kakak', 'baca', 'moga', 'temanteman', 'kenan', 'bantu', 'share', 'link', 'kitabisacom', 'donasi', 'galang', 'dana', 'anak', 'juang', 'jantung', 'bocor', 'lahir', 'bantu', 'anak', 'juang', 'operasi', 'jantung', 'sehat', 'link', 'bio', 'ya', 'temanteman', 'terimakasih', 'moga', 'bantu', 'share', 'donasi', 'rezeki', 'lancar', 'mudah', 'urus', 'allah', 'swt', 'amin', 'yra', 'hati', 'hitam', 'kilau', 'tangan', 'angkat', 'dan', 'rapat', 'sama']",positif,23
41,2024,Trimakasih org baik menebar kebaikan keselamatan kebahagiaan dunia akhirat untukmu dn keluarga diluaskan rizqinye yg halaal baik dn penuh berkah ā¯¤ļø¸ā¯¤ļø¸,trimakasih orang tebar baik selamat bahagia dunia akhirat untuk keluarga luas rizqinye halaal penuh berkah hati merah hati merah,"['trimakasih', 'orang', 'tebar', 'baik', 'selamat', 'bahagia', 'dunia', 'akhirat', 'untuk', 'keluarga', 'luas', 'rizqinye', 'halaal', 'penuh', 'berkah', 'hati', 'merah', 'hati', 'merah']",positif,23
42,2024,"ya Allah mamiya baik hati banget, sedih aku liat nya semoga diberikan rizki yg berlimpah sama Allah swt aminš?¤²š?¤²š??¢",ya allah mamiya hati banget sedih lihat nya moga rizki limpah allah swt amin tangan angkat dan rapat sama tangan angkat dan rapat sama wajah menang,"['ya', 'allah', 'mamiya', 'hati', 'banget', 'sedih', 'lihat', 'nya', 'moga', 'rizki', 'limpah', 'allah', 'swt', 'amin', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'wajah', 'menang']",positif,23
43,2024,"Masya Alloh tabarokalloh senneeeeng bgt lht keluarga kak     semoga keluarga kalian bahagia terus yaaa,, sehat2 bibu luli mamiya papinoy š???pengeeren banget jd bagian dr keluarga kalian š???š???š???",masya allah tabarokalloh senneeng banget lihat keluarga kak moga keluarga bahagia ya sehatsehat bibu luli mamiya papinoy hati besar pengeeren banget keluarga hati besar hati besar hati besar,"['masya', 'allah', 'tabarokalloh', 'senneeng', 'banget', 'lihat', 'keluarga', 'kak', 'moga', 'keluarga', 'bahagia', 'ya', 'sehatsehat', 'bibu', 'luli', 'mamiya', 'papinoy', 'hati', 'besar', 'pengeeren', 'banget', 'keluarga', 'hati', 'besar', 'hati', 'besar', 'hati', 'besar']",positif,23
44,2021,Gemessh banget ya allahš?�ŗ Langgeng langgeng ka naad sampe kakek nenek aamiinš?�°š?¤²,gemessh banget ya allah wajah memelas langgeng langgeng kak naad kakek nenek amin wajah senyum dengan hati tangan angkat dan rapat sama,"['gemessh', 'banget', 'ya', 'allah', 'wajah', 'memelas', 'langgeng', 'langgeng', 'kak', 'naad', 'kakek', 'nenek', 'amin', 'wajah', 'senyum', 'dengan', 'hati', 'tangan', 'angkat', 'dan', 'rapat', 'sama']",positif,22
45,2022,camille beauty JAYA JAYA JAYYY š??�š??� Allahu Akbarā¯¤ļø¸ā¯¤ļø¸š???š???,camille beauty jaya jaya jay api api allahu akbar hati merah hati merah angkat tangan angkat tangan,"['camille', 'beauty', 'jaya', 'jaya', 'jay', 'api', 'api', 'allahu', 'akbar', 'hati', 'merah', 'hati', 'merah', 'angkat', 'tangan', 'angkat', 'tangan']",positif,22
46,2022,Kerennn bgttt!!! So proud of youu ka nann ..sehat sehat juga bibu ā¯¤ļø¸ semoga smngt & rezekinya nular š?�ŗš?¤²ā¯¤ļø¸,keren banget sok proud of you kak nan sehat sehat bibu hati merah moga smngt rezeki nular wajah memelas tangan angkat dan rapat sama hati merah,"['keren', 'banget', 'sok', 'proud', 'of', 'you', 'kak', 'nan', 'sehat', 'sehat', 'bibu', 'hati', 'merah', 'moga', 'smngt', 'rezeki', 'nular', 'wajah', 'memelas', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'hati', 'merah']",positif,22
47,2023,š??¢bibu.. Aq ngalamin anak aq yg ke 2.. Alhamdulillah allah kasih muzizat buat anak ku sehat sampai sekarang.. Semoga bibu juga ya nak sehat normal panjang umur.. Love u bibu,wajah menang bibu ngalamin anak alhamdulillah allah kasih muzizat anak ku sehat moga bibu ya nak sehat normal umur love lu bibu,"['wajah', 'menang', 'bibu', 'ngalamin', 'anak', 'alhamdulillah', 'allah', 'kasih', 'muzizat', 'anak', 'ku', 'sehat', 'moga', 'bibu', 'ya', 'nak', 'sehat', 'normal', 'umur', 'love', 'lu', 'bibu']",positif,22
48,2023,"Hi nadya, terimakasih sudah mengandung dan melahirkan lulaā¯¤ļø¸ Lula pasti bangga liat mamiya dan papinoy sudah berjuang buat lula ā¯¤ļø¸ā¯¤ļø¸ sending virtual hugs yaa ā¯¤ļø¸ā¯¤ļø¸ā¯¤ļø¸ā¯¤ļø¸",hi nadya terimakasih kandung lahir lula hati merah lula bangga lihat mamiya papinoy juang lula hati merah hati merah sending virtual hugs ya hati merah hati merah hati merah hati merah,"['hi', 'nadya', 'terimakasih', 'kandung', 'lahir', 'lula', 'hati', 'merah', 'lula', 'bangga', 'lihat', 'mamiya', 'papinoy', 'juang', 'lula', 'hati', 'merah', 'hati', 'merah', 'sending', 'virtual', 'hugs', 'ya', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah']",positif,22
49,2023,"percaya ga percaya, tapi harus percaya, wkwk. orang kayak ka nad ak selalu bertanya tanya? hidupnya hampir sempurna, tapi.. di balik itu pasti BANYAK BANGET UJIAN yang di lewati.. Ya Allah ka nadd š??¢ā¯¤ļø¸ā¯¤ļø¸ aku tauu kamu org kuat, tabah, ikhlas, sabar. Makanya di kasih ujian yang mantep-mantep ā¯¤ļø¸ā¯¤ļø¸",percaya percaya percaya wkwk orang kayak kak nad hidup sempurna banget uji lewat ya allah kak nad wajah menang hati merah hati merah tau orang kuat tabah ikhlas sabar kasih uji mantapmantap hati merah hati merah,"['percaya', 'percaya', 'percaya', 'wkwk', 'orang', 'kayak', 'kak', 'nad', 'hidup', 'sempurna', 'banget', 'uji', 'lewat', 'ya', 'allah', 'kak', 'nad', 'wajah', 'menang', 'hati', 'merah', 'hati', 'merah', 'tau', 'orang', 'kuat', 'tabah', 'ikhlas', 'sabar', 'kasih', 'uji', 'mantapmantap', 'hati', 'merah', 'hati', 'merah']",positif,22
50,2023,Wakakak gemecccc bgttt pas filter ketawaš?¤£š?¤£š?¤£,wakakak gemec banget pas filter ketawa tertawa terbahakbahak tertawa terbahakbahak tertawa terbahakbahak,"['wakakak', 'gemec', 'banget', 'pas', 'filter', 'ketawa', 'tertawa', 'terbahakbahak', 'tertawa', 'terbahakbahak', 'tertawa', 'terbahakbahak']",positif,22
51,2023,"Beruntung banget ya kalian lahiran ada yg peduli ada yg nemenin aku mau lahiran ditinggal selingkuh suami suruh pulang malah ttp milih selingkuhan nya posisi jauh dari orangtua karena aku dirumah mertua mertua sama sekali gk nengokin aku dikamar saat kontraksi pas udah pembukaan 10 baru mertua cewek datang dan ngelus"" pinggang langsung dibawa ke puskesmas langsung lahir alhamdulilah lancar nahan kontraksi sakitnya cuma saat pembukaan 10 dari 1-9 aku fine"" aja alhamdulilah terimakasih ya Allah",untung banget ya lahir peduli nemenin lahir tinggal selingkuh suami suruh pulang pilih selingkuh nya posisi orangtua rumah mertua mertua nengokin kamar kontraksi pas buka mertua cewek ngelus pinggang langsung bawa puskesmas langsung lahir alhamdulilah lancar tahan kontraksi sakit buka fine alhamdulilah terimakasih ya allah,"['untung', 'banget', 'ya', 'lahir', 'peduli', 'nemenin', 'lahir', 'tinggal', 'selingkuh', 'suami', 'suruh', 'pulang', 'pilih', 'selingkuh', 'nya', 'posisi', 'orangtua', 'rumah', 'mertua', 'mertua', 'nengokin', 'kamar', 'kontraksi', 'pas', 'buka', 'mertua', 'cewek', 'ngelus', 'pinggang', 'langsung', 'bawa', 'puskesmas', 'langsung', 'lahir', 'alhamdulilah', 'lancar', 'tahan', 'kontraksi', 'sakit', 'buka', 'fine', 'alhamdulilah', 'terimakasih', 'ya', 'allah']",positif,22
